"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"133942","MAERC",133942,64,420,"29",27.16294,-81.2153917,20,9,0.8,1.6,"swine","4/16/2017 10:00","M","A",NA
"133943","MAERC",133943,64,420,"29",27.163005,-81.2152783,-20,8,1.1,1.4,"swine","4/16/2017 10:30","M","A",NA
"133944","MAERC",133944,64,420,"29",27.1632,-81.21536,26,8,1,1.3,"swine","4/16/2017 11:00","M","A",NA
"133945","MAERC",133945,64,420,"29",27.163155,-81.215425,2,9,0.9,1.2,"swine","4/16/2017 11:30","M","A",NA
"133946","MAERC",133946,64,420,"29",27.1631267,-81.2154567,10,9,0.8,1.1,"swine","4/16/2017 12:00","M","A",NA
"133947","MAERC",133947,64,420,"29",27.1630383,-81.2154133,16,10,0.7,1.1,"swine","4/16/2017 12:30","M","A",NA
"133948","MAERC",133948,64,420,"29",27.1630733,-81.2153117,28,10,0.7,1.1,"swine","4/16/2017 13:00","M","A",NA
"133949","MAERC",133949,64,420,"29",27.1631583,-81.2151633,32,9,0.9,1.1,"swine","4/16/2017 13:30","M","A",NA
"133950","MAERC",133950,64,420,"29",27.163375,-81.21505,56,8,1,1.3,"swine","4/16/2017 14:00","M","A",NA
"133951","MAERC",133951,64,420,"29",27.163305,-81.2150767,48,10,0.8,1.1,"swine","4/16/2017 14:30","M","A",NA
"133952","MAERC",133952,64,420,"29",27.16328,-81.2151367,0,10,0.7,1.1,"swine","4/16/2017 15:00","M","A",NA
"133953","MAERC",133953,64,420,"29",27.1631967,-81.21518,-16,10,0.8,1.1,"swine","4/16/2017 15:30","M","A",NA
"133954","MAERC",133954,64,420,"29",27.1631767,-81.2152067,-12,10,0.8,1.1,"swine","4/16/2017 16:00","M","A",NA
"133955","MAERC",133955,64,420,"29",27.1629417,-81.2157033,10,9,1,1.2,"swine","4/16/2017 16:30","M","A",NA
"133956","MAERC",133956,64,420,"29",27.162805,-81.2152533,26,10,0.8,1.1,"swine","4/16/2017 17:00","M","A",NA
"133957","MAERC",133957,64,420,"29",27.162825,-81.2152417,14,10,0.9,1.2,"swine","4/16/2017 17:30","M","A",NA
"133958","MAERC",133958,64,420,"29",27.1627967,-81.215195,14,10,0.8,1.1,"swine","4/16/2017 18:00","M","A",NA
"133959","MAERC",133959,64,420,"29",27.1628617,-81.2153333,12,11,0.7,1.1,"swine","4/16/2017 18:30","M","A",NA
"133960","MAERC",133960,64,420,"29",27.16221,-81.2134817,12,8,1,1.3,"swine","4/16/2017 19:00","M","A",NA
"133961","MAERC",133961,64,420,"29",27.1610067,-81.2122917,0,8,0.9,1.2,"swine","4/16/2017 19:30","M","A",NA
"133962","MAERC",133962,64,420,"29",27.1604083,-81.2120817,4,8,0.9,1.2,"swine","4/16/2017 20:00","M","A",NA
"133963","MAERC",133963,64,420,"29",27.1597617,-81.2110817,14,10,0.7,1,"swine","4/16/2017 20:30","M","A",NA
"133964","MAERC",133964,64,420,"29",27.1598583,-81.2110033,28,8,0.8,1.1,"swine","4/16/2017 21:00","M","A",NA
"133965","MAERC",133965,64,420,"29",27.15988,-81.210835,40,7,0.9,1.3,"swine","4/16/2017 21:30","M","A",NA
"133966","MAERC",133966,64,420,"29",27.159725,-81.2104967,34,8,0.9,1.6,"swine","4/16/2017 22:00","M","A",NA
"133967","MAERC",133967,64,420,"29",27.15997,-81.21036,84,8,0.9,1.6,"swine","4/16/2017 22:30","M","A",NA
"133968","MAERC",133968,64,420,"29",27.1599083,-81.210605,56,6,1.3,1.6,"swine","4/16/2017 23:00","M","A",NA
"133969","MAERC",133969,64,420,"29",27.1598883,-81.210445,16,8,1,1.3,"swine","4/16/2017 23:30","M","A",NA
"133970","MAERC",133970,64,420,"29",27.1599483,-81.2104183,20,11,0.7,1,"swine","4/17/2017 0:00","M","A",NA
"133971","MAERC",133971,64,420,"29",27.15992,-81.2103883,-10,10,0.8,1.2,"swine","4/17/2017 0:30","M","A",NA
"133972","MAERC",133972,64,420,"29",27.1597417,-81.2104033,26,9,0.9,1.2,"swine","4/17/2017 1:00","M","A",NA
"133973","MAERC",133973,64,420,"29",27.1596767,-81.2104417,44,10,0.9,1.2,"swine","4/17/2017 1:30","M","A",NA
"133974","MAERC",133974,64,420,"29",27.1597083,-81.2107367,30,9,0.9,1.2,"swine","4/17/2017 2:00","M","A",NA
"133975","MAERC",133975,64,420,"29",27.1594117,-81.2108133,34,8,1.1,1.3,"swine","4/17/2017 2:30","M","A",NA
"133976","MAERC",133976,64,420,"29",27.15918,-81.2102933,0,8,1,1.3,"swine","4/17/2017 3:00","M","A",NA
"133977","MAERC",133977,64,420,"29",27.1588017,-81.209595,-12,8,1,1.3,"swine","4/17/2017 3:30","M","A",NA
"133978","MAERC",133978,64,420,"29",27.1589433,-81.209435,-4,8,1,1.3,"swine","4/17/2017 4:00","M","A",NA
"133979","MAERC",133979,64,420,"29",27.15945,-81.2105033,-32,6,1.1,2.4,"swine","4/17/2017 4:30","M","A",NA
"133980","MAERC",133980,64,420,"29",27.1596533,-81.2111967,18,7,1.1,2.1,"swine","4/17/2017 5:00","M","A",NA
"133981","MAERC",133981,64,420,"29",27.1594983,-81.211775,42,10,0.8,1.1,"swine","4/17/2017 5:30","M","A",NA
"133982","MAERC",133982,64,420,"29",27.1610683,-81.2131967,22,11,0.7,1.1,"swine","4/17/2017 6:00","M","A",NA
"133983","MAERC",133983,64,420,"29",27.1629133,-81.2152983,6,7,1.1,1.4,"swine","4/17/2017 6:30","M","A",NA
"133984","MAERC",133984,64,420,"29",27.16269,-81.215435,-14,7,1.1,1.5,"swine","4/17/2017 6:59","M","A",NA
"133985","MAERC",133985,64,420,"29",27.1628367,-81.2153383,6,7,1.2,1.5,"swine","4/17/2017 7:30","M","A",NA
"133986","MAERC",133986,64,420,"29",27.1637733,-81.21391,186,11,0.8,1.1,"swine","4/17/2017 8:00","M","A",NA
"133987","MAERC",133987,64,420,"29",27.1630833,-81.2151133,32,10,0.8,1.1,"swine","4/17/2017 8:30","M","A",NA
"133988","MAERC",133988,64,420,"29",27.1632083,-81.2150767,8,11,0.8,1.1,"swine","4/17/2017 9:00","M","A",NA
"133989","MAERC",133989,64,420,"29",27.163195,-81.21512,-42,9,0.9,1.1,"swine","4/17/2017 9:30","M","A",NA
"133990","MAERC",133990,64,420,"29",27.1630583,-81.2152383,10,7,1.5,1.7,"swine","4/17/2017 10:00","M","A",NA
"133991","MAERC",133991,64,420,"29",27.16296,-81.2152133,14,8,1.1,1.4,"swine","4/17/2017 10:30","M","A",NA
"133992","MAERC",133992,64,420,"29",27.1629667,-81.2151417,38,7,1.2,1.5,"swine","4/17/2017 11:00","M","A",NA
"133993","MAERC",133993,64,420,"29",27.1630633,-81.2151517,36,6,1.2,1.6,"swine","4/17/2017 11:30","M","A",NA
"133994","MAERC",133994,64,420,"29",27.1630833,-81.2151583,52,10,0.7,1.1,"swine","4/17/2017 12:00","M","A",NA
"133995","MAERC",133995,64,420,"29",27.1630367,-81.2150117,98,9,0.8,1.2,"swine","4/17/2017 12:30","M","A",NA
"133996","MAERC",133996,64,420,"29",27.1629467,-81.2151133,28,7,1.1,1.4,"swine","4/17/2017 13:00","M","A",NA
"133997","MAERC",133997,64,420,"29",27.16281,-81.2151233,-32,7,1,1.3,"swine","4/17/2017 13:29","M","A",NA
"133998","MAERC",133998,64,420,"29",27.1631517,-81.2149233,40,8,1,1.3,"swine","4/17/2017 14:00","M","A",NA
"133999","MAERC",133999,64,420,"29",27.1628433,-81.2152033,48,8,1.3,1.5,"swine","4/17/2017 14:30","M","A",NA
"134000","MAERC",134000,64,420,"29",27.1628333,-81.215535,82,8,1.1,1.4,"swine","4/17/2017 15:00","M","A",NA
"134001","MAERC",134001,64,420,"29",27.16289,-81.2151383,-22,8,1,1.4,"swine","4/17/2017 15:30","M","A",NA
"134002","MAERC",134002,64,420,"29",27.1627883,-81.2152317,-10,9,0.9,1.2,"swine","4/17/2017 16:00","M","A",NA
"134003","MAERC",134003,64,420,"29",27.1626917,-81.2152767,6,8,0.9,1.2,"swine","4/17/2017 16:30","M","A",NA
"134004","MAERC",134004,64,420,"29",27.162945,-81.2153083,-12,8,1.2,1.4,"swine","4/17/2017 17:00","M","A",NA
"134005","MAERC",134005,64,420,"29",27.1628433,-81.21525,20,10,0.9,1.5,"swine","4/17/2017 17:30","M","A",NA
"134006","MAERC",134006,64,420,"29",27.16284,-81.2152167,30,10,0.8,1.6,"swine","4/17/2017 18:00","M","A",NA
"134007","MAERC",134007,64,420,"29",27.1629233,-81.2152733,-4,11,0.7,1.1,"swine","4/17/2017 18:30","M","A",NA
"134008","MAERC",134008,64,420,"29",27.1631717,-81.2109583,-4,9,0.9,1.2,"swine","4/17/2017 19:00","M","A",NA
"134009","MAERC",134009,64,420,"29",27.1613083,-81.206465,26,8,1,1.3,"swine","4/17/2017 19:30","M","A",NA
"134010","MAERC",134010,64,420,"29",27.16176,-81.2048617,22,7,1.1,1.4,"swine","4/17/2017 20:00","M","A",NA
"134011","MAERC",134011,64,420,"29",27.1617417,-81.2049717,48,7,1.1,1.3,"swine","4/17/2017 20:30","M","A",NA
"134012","MAERC",134012,64,420,"29",27.1634517,-81.2007567,22,9,0.8,1.1,"swine","4/17/2017 21:00","M","A",NA
"134013","MAERC",134013,64,420,"29",27.16679,-81.1957683,36,8,0.9,1.3,"swine","4/17/2017 21:30","M","A",NA
"134014","MAERC",134014,64,420,"29",27.16962,-81.1982333,28,8,1,1.3,"swine","4/17/2017 22:00","M","A",NA
"134015","MAERC",134015,64,420,"29",27.1716483,-81.200805,18,8,1,1.4,"swine","4/17/2017 22:30","M","A",NA
"134016","MAERC",134016,64,420,"29",27.1681083,-81.2040767,70,7,1,1.8,"swine","4/17/2017 23:00","M","A",NA
"134017","MAERC",134017,64,420,"29",27.1651867,-81.20569,18,10,0.7,1.1,"swine","4/17/2017 23:30","M","A",NA
"134018","MAERC",134018,64,420,"29",27.1633833,-81.2058317,34,9,0.8,1.1,"swine","4/18/2017 0:00","M","A",NA
"134019","MAERC",134019,64,420,"29",27.1632633,-81.2065683,-24,7,1.1,2.1,"swine","4/18/2017 0:30","M","A",NA
"134020","MAERC",134020,64,420,"29",27.1631917,-81.20592,-74,7,1.1,1.4,"swine","4/18/2017 1:00","M","A",NA
"134021","MAERC",134021,64,420,"29",27.16309,-81.2056967,26,10,0.8,1.1,"swine","4/18/2017 1:30","M","A",NA
"134022","MAERC",134022,64,420,"29",27.1642483,-81.2048633,28,9,0.9,1.2,"swine","4/18/2017 2:00","M","A",NA
"134023","MAERC",134023,64,420,"29",27.164455,-81.2060317,86,8,1,1.3,"swine","4/18/2017 2:30","M","A",NA
"134024","MAERC",134024,64,420,"29",27.16865,-81.2070467,24,9,0.9,1.2,"swine","4/18/2017 3:00","M","A",NA
"134025","MAERC",134025,64,420,"29",27.169035,-81.2057567,-26,7,1.1,1.4,"swine","4/18/2017 3:30","M","A",NA
"134026","MAERC",134026,64,420,"29",27.1694517,-81.20998,-26,9,0.9,1.2,"swine","4/18/2017 4:00","M","A",NA
"134027","MAERC",134027,64,420,"29",27.1689967,-81.21072,8,11,0.7,1,"swine","4/18/2017 4:30","M","A",NA
"134028","MAERC",134028,64,420,"29",27.1693083,-81.2105833,20,9,1,1.8,"swine","4/18/2017 5:00","M","A",NA
"134029","MAERC",134029,64,420,"29",27.1669033,-81.2149567,4,10,0.9,1.2,"swine","4/18/2017 5:30","M","A",NA
"134030","MAERC",134030,64,420,"29",27.16685,-81.214955,0,9,0.9,1.2,"swine","4/18/2017 6:00","M","A",NA
"134031","MAERC",134031,64,420,"29",27.1669683,-81.2149283,12,9,0.8,1.2,"swine","4/18/2017 6:30","M","A",NA
"134032","MAERC",134032,64,420,"29",27.1669467,-81.214965,2,9,0.9,1.2,"swine","4/18/2017 6:59","M","A",NA
"134033","MAERC",134033,64,420,"29",27.1668233,-81.214995,0,6,1.5,1.7,"swine","4/18/2017 7:30","M","A",NA
"134034","MAERC",134034,64,420,"29",27.16675,-81.2145283,-4,7,1.1,1.4,"swine","4/18/2017 8:00","M","A",NA
"134035","MAERC",134035,64,420,"29",27.166915,-81.2149167,54,8,1.1,1.7,"swine","4/18/2017 8:30","M","A",NA
"134036","MAERC",134036,64,420,"29",27.166985,-81.2149833,-8,7,1.2,1.5,"swine","4/18/2017 9:00","M","A",NA
"134037","MAERC",134037,64,420,"29",27.1669833,-81.2150167,4,7,1.1,1.4,"swine","4/18/2017 9:30","M","A",NA
"134038","MAERC",134038,64,420,"29",27.166895,-81.2149567,0,8,1,1.3,"swine","4/18/2017 10:00","M","A",NA
"134039","MAERC",134039,64,420,"29",27.1669933,-81.2149033,6,7,1.1,1.4,"swine","4/18/2017 10:30","M","A",NA
"134040","MAERC",134040,64,420,"29",27.1669883,-81.2150517,8,7,1.1,1.4,"swine","4/18/2017 11:00","M","A",NA
"134041","MAERC",134041,64,420,"29",27.1670967,-81.2151683,0,6,1,1.4,"swine","4/18/2017 11:30","M","A",NA
"134042","MAERC",134042,64,420,"29",27.1669317,-81.2149267,32,10,0.7,1.1,"swine","4/18/2017 12:00","M","A",NA
"134043","MAERC",134043,64,420,"29",27.1668867,-81.2149133,36,11,0.7,1.4,"swine","4/18/2017 12:30","M","A",NA
"134044","MAERC",134044,64,420,"29",27.166925,-81.2148433,20,9,0.9,1.5,"swine","4/18/2017 13:00","M","A",NA
"134045","MAERC",134045,64,420,"29",27.1654333,-81.214595,20,7,1.2,1.5,"swine","4/18/2017 13:30","M","A",NA
"134046","MAERC",134046,64,420,"29",27.1650933,-81.21459,-18,6,1.4,1.7,"swine","4/18/2017 14:00","M","A",NA
"134047","MAERC",134047,64,420,"29",27.165335,-81.2147917,-30,6,1.2,1.5,"swine","4/18/2017 14:30","M","A",NA
"134048","MAERC",134048,64,420,"29",27.1651767,-81.2144317,-4,7,1.1,1.4,"swine","4/18/2017 15:00","M","A",NA
"134049","MAERC",134049,64,420,"29",27.1651467,-81.2144533,8,8,1.1,1.3,"swine","4/18/2017 15:30","M","A",NA
"134050","MAERC",134050,64,420,"29",27.1651633,-81.2145483,40,7,1.2,1.5,"swine","4/18/2017 16:00","M","A",NA
"134051","MAERC",134051,64,420,"29",27.165235,-81.2146433,18,7,1,1.3,"swine","4/18/2017 16:30","M","A",NA
"134052","MAERC",134052,64,420,"29",27.1647583,-81.214615,14,7,1.1,1.4,"swine","4/18/2017 17:00","M","A",NA
"134053","MAERC",134053,64,420,"29",27.16571,-81.2151683,-182,7,1.1,1.4,"swine","4/18/2017 17:30","M","A",NA
"134054","MAERC",134054,64,420,"29",27.165475,-81.2148717,-58,6,1.2,1.5,"swine","4/18/2017 18:00","M","A",NA
"134055","MAERC",134055,64,420,"29",27.1654733,-81.21486,-40,8,0.9,1.3,"swine","4/18/2017 18:30","M","A",NA
"134056","MAERC",134056,64,420,"29",27.1655183,-81.2148233,-2,7,1.1,1.4,"swine","4/18/2017 19:00","M","A",NA
"134057","MAERC",134057,64,420,"29",27.1656033,-81.2110867,34,9,0.8,1.1,"swine","4/18/2017 19:30","M","A",NA
"134058","MAERC",134058,64,420,"29",27.16479,-81.2086467,34,8,0.9,1.2,"swine","4/18/2017 20:00","M","A",NA
"134059","MAERC",134059,64,420,"29",27.163085,-81.2060967,24,8,1,1.3,"swine","4/18/2017 20:30","M","A",NA
"134060","MAERC",134060,64,420,"29",27.1623333,-81.2061367,28,9,0.9,1.8,"swine","4/18/2017 21:00","M","A",NA
"134061","MAERC",134061,64,420,"29",27.1620783,-81.2060333,20,9,0.8,1.2,"swine","4/18/2017 21:30","M","A",NA
"134062","MAERC",134062,64,420,"29",27.161985,-81.206015,22,8,1,1.3,"swine","4/18/2017 22:00","M","A",NA
"134063","MAERC",134063,64,420,"29",27.16136,-81.206195,36,7,1.2,1.5,"swine","4/18/2017 22:30","M","A",NA
"134064","MAERC",134064,64,420,"29",27.16099,-81.2062733,24,9,0.8,1.2,"swine","4/18/2017 23:00","M","A",NA
"134065","MAERC",134065,64,420,"29",27.159065,-81.206415,20,11,0.7,1,"swine","4/18/2017 23:30","M","A",NA
"134066","MAERC",134066,64,420,"29",27.1581917,-81.20564,4,10,0.8,1.1,"swine","4/19/2017 0:00","M","A",NA
"134067","MAERC",134067,64,420,"29",27.1577683,-81.204785,16,9,0.8,1.2,"swine","4/19/2017 0:30","M","A",NA
"134068","MAERC",134068,64,420,"29",27.1585383,-81.20352,28,9,0.9,1.2,"swine","4/19/2017 1:00","M","A",NA
"134069","MAERC",134069,64,420,"29",27.1583533,-81.20136,34,9,1,1.2,"swine","4/19/2017 1:30","M","A",NA
"134070","MAERC",134070,64,420,"29",27.15964,-81.2015483,32,10,0.8,1.1,"swine","4/19/2017 1:59","M","A",NA
"134071","MAERC",134071,64,420,"29",27.159615,-81.2015033,42,9,0.9,1.2,"swine","4/19/2017 2:30","M","A",NA
"134072","MAERC",134072,64,420,"29",27.1610833,-81.20043,12,9,0.9,1.2,"swine","4/19/2017 3:00","M","A",NA
"134073","MAERC",134073,64,420,"29",27.1613317,-81.2003433,18,10,0.8,1.1,"swine","4/19/2017 3:30","M","A",NA
"134074","MAERC",134074,64,420,"29",27.1616017,-81.2000017,6,10,0.8,1.1,"swine","4/19/2017 4:00","M","A",NA
"134075","MAERC",134075,64,420,"29",27.1622267,-81.1998683,14,10,0.8,1,"swine","4/19/2017 4:30","M","A",NA
"134076","MAERC",134076,64,420,"29",27.162545,-81.19979,10,10,0.9,1.2,"swine","4/19/2017 5:00","M","A",NA
"134077","MAERC",134077,64,420,"29",27.16324,-81.2007383,10,7,1,1.3,"swine","4/19/2017 5:29","M","A",NA
"134078","MAERC",134078,64,420,"29",27.163495,-81.2009167,32,8,1,1.3,"swine","4/19/2017 6:00","M","A",NA
"134079","MAERC",134079,64,420,"29",27.1632267,-81.2007717,18,8,1,2.4,"swine","4/19/2017 6:30","M","A",NA
"134080","MAERC",134080,64,420,"29",27.1634917,-81.20017,-24,8,0.9,1.2,"swine","4/19/2017 6:59","M","A",NA
"134081","MAERC",134081,64,420,"29",27.1632233,-81.20031,-56,7,1.2,1.5,"swine","4/19/2017 7:30","M","A",NA
"134082","MAERC",134082,64,420,"29",27.1634383,-81.2000633,6,8,1.1,1.4,"swine","4/19/2017 8:00","M","A",NA
"134083","MAERC",134083,64,420,"29",27.1635233,-81.20019,-16,7,1.2,1.5,"swine","4/19/2017 8:30","M","A",NA
"134084","MAERC",134084,64,420,"29",27.1636533,-81.2003383,-40,7,1.1,1.4,"swine","4/19/2017 9:00","M","A",NA
"134085","MAERC",134085,64,420,"29",27.1636417,-81.2002517,-40,8,1,1.3,"swine","4/19/2017 9:30","M","A",NA
"134086","MAERC",134086,64,420,"29",27.1635933,-81.2000267,16,10,0.8,1.1,"swine","4/19/2017 10:00","M","A",NA
"134087","MAERC",134087,64,420,"29",27.1637017,-81.20003,32,9,0.8,1.1,"swine","4/19/2017 10:30","M","A",NA
"134088","MAERC",134088,64,420,"29",27.1636533,-81.20003,18,10,0.8,1.1,"swine","4/19/2017 11:00","M","A",NA
"134089","MAERC",134089,64,420,"29",27.1637,-81.2000067,46,9,0.9,1.2,"swine","4/19/2017 11:30","M","A",NA
"134090","MAERC",134090,64,420,"29",27.1636383,-81.2000467,50,10,0.7,1.1,"swine","4/19/2017 12:00","M","A",NA
"134091","MAERC",134091,64,420,"29",27.1636283,-81.2000617,32,7,1,1.3,"swine","4/19/2017 12:30","M","A",NA
"134092","MAERC",134092,64,420,"29",27.1636317,-81.199845,36,8,1,1.2,"swine","4/19/2017 13:00","M","A",NA
"134093","MAERC",134093,64,420,"29",27.163465,-81.199605,28,6,1.5,1.7,"swine","4/19/2017 13:30","M","A",NA
"134094","MAERC",134094,64,420,"29",27.1635783,-81.1999133,6,8,1,1.2,"swine","4/19/2017 14:00","M","A",NA
"134095","MAERC",134095,64,420,"29",27.1636217,-81.1999117,18,9,0.9,1.6,"swine","4/19/2017 14:30","M","A",NA
"134096","MAERC",134096,64,420,"29",27.1635767,-81.1998567,12,8,0.9,1.2,"swine","4/19/2017 15:00","M","A",NA
"134097","MAERC",134097,64,420,"29",27.1635783,-81.1998933,24,8,1,1.3,"swine","4/19/2017 15:30","M","A",NA
"134098","MAERC",134098,64,420,"29",27.1635633,-81.1998967,26,6,1.4,2.7,"swine","4/19/2017 16:00","M","A",NA
"134099","MAERC",134099,64,420,"29",27.1635183,-81.19975,16,6,1.1,1.4,"swine","4/19/2017 16:30","M","A",NA
"134100","MAERC",134100,64,420,"29",27.163615,-81.200055,-24,8,0.9,1.2,"swine","4/19/2017 17:00","M","A",NA
"134101","MAERC",134101,64,420,"29",27.1636433,-81.19989,14,7,0.9,1.2,"swine","4/19/2017 17:30","M","A",NA
"134102","MAERC",134102,64,420,"29",27.16383,-81.1998867,-2,9,0.8,1.2,"swine","4/19/2017 18:00","M","A",NA
"134103","MAERC",134103,64,420,"29",27.16394,-81.2001283,-74,7,1,1.3,"swine","4/19/2017 18:30","M","A",NA
"134104","MAERC",134104,64,420,"29",27.1639,-81.199725,-28,5,1.3,1.6,"swine","4/19/2017 19:00","M","A",NA
"134105","MAERC",134105,64,420,"29",27.1629467,-81.200975,18,8,1,1.3,"swine","4/19/2017 19:30","M","A",NA
"134106","MAERC",134106,64,420,"29",27.1629433,-81.2009683,0,7,1.1,1.4,"swine","4/19/2017 20:00","M","A",NA
"134107","MAERC",134107,64,420,"29",27.16282,-81.2012817,22,9,0.8,1.1,"swine","4/19/2017 20:30","M","A",NA
"134108","MAERC",134108,64,420,"29",27.16246,-81.2011367,14,9,0.8,1.2,"swine","4/19/2017 21:00","M","A",NA
"134109","MAERC",134109,64,420,"29",27.1621767,-81.201685,18,9,0.9,1.2,"swine","4/19/2017 21:30","M","A",NA
"134110","MAERC",134110,64,420,"29",27.1613917,-81.2001583,36,7,1,1.4,"swine","4/19/2017 21:59","M","A",NA
"134111","MAERC",134111,64,420,"29",27.1616367,-81.199855,38,9,0.8,1.2,"swine","4/19/2017 22:30","M","A",NA
"134112","MAERC",134112,64,420,"29",27.1623367,-81.1999717,20,11,0.7,1,"swine","4/19/2017 23:00","M","A",NA
"134113","MAERC",134113,64,420,"29",27.1623833,-81.199965,16,10,0.8,1.1,"swine","4/19/2017 23:30","M","A",NA
"134114","MAERC",134114,64,420,"29",27.1627033,-81.19987,6,9,0.8,1.2,"swine","4/20/2017 0:00","M","A",NA
"134115","MAERC",134115,64,420,"29",27.1625283,-81.1997833,-38,9,0.9,1.2,"swine","4/20/2017 0:30","M","A",NA
"134116","MAERC",134116,64,420,"29",27.1627083,-81.2000117,-22,7,1.2,2.7,"swine","4/20/2017 1:00","M","A",NA
"134117","MAERC",134117,64,420,"29",27.163605,-81.2009867,36,8,1.1,1.4,"swine","4/20/2017 1:30","M","A",NA
"134118","MAERC",134118,64,420,"29",27.1638533,-81.203675,30,8,1,1.3,"swine","4/20/2017 2:00","M","A",NA
"134119","MAERC",134119,64,420,"29",27.1632667,-81.2060967,20,8,0.9,1.2,"swine","4/20/2017 2:30","M","A",NA
"134120","MAERC",134120,64,420,"29",27.16245,-81.2062117,-6,8,0.9,1.2,"swine","4/20/2017 3:00","M","A",NA
"134121","MAERC",134121,64,420,"29",27.16197,-81.2049167,-14,10,0.8,1.1,"swine","4/20/2017 3:30","M","A",NA
"134122","MAERC",134122,64,420,"29",27.1622283,-81.20464,0,10,0.8,1.1,"swine","4/20/2017 4:00","M","A",NA
"134123","MAERC",134123,64,420,"29",27.1630067,-81.2057917,-40,8,0.9,1.2,"swine","4/20/2017 4:30","M","A",NA
"134124","MAERC",134124,64,420,"29",27.164645,-81.2045367,50,8,1.2,1.4,"swine","4/20/2017 5:00","M","A",NA
"134125","MAERC",134125,64,420,"29",27.16619,-81.2026133,42,11,0.8,1.1,"swine","4/20/2017 5:30","M","A",NA
"134126","MAERC",134126,64,420,"29",27.1634283,-81.1996983,60,9,0.9,1.2,"swine","4/20/2017 5:59","M","A",NA
"134127","MAERC",134127,64,420,"29",27.1633933,-81.1999983,-16,8,0.9,1.3,"swine","4/20/2017 6:30","M","A",NA
"134128","MAERC",134128,64,420,"29",27.1629733,-81.20024,-32,7,1.1,1.4,"swine","4/20/2017 6:59","M","A",NA
"134129","MAERC",134129,64,420,"29",27.1631183,-81.1999217,12,9,0.9,1.1,"swine","4/20/2017 7:30","M","A",NA
"134130","MAERC",134130,64,420,"29",27.163245,-81.19968,24,8,1.1,1.3,"swine","4/20/2017 8:00","M","A",NA
"134131","MAERC",134131,64,420,"29",27.1636683,-81.1997017,28,9,1,2,"swine","4/20/2017 8:30","M","A",NA
"134132","MAERC",134132,64,420,"29",27.1636317,-81.2,22,9,0.9,2,"swine","4/20/2017 9:00","M","A",NA
"134133","MAERC",134133,64,420,"29",27.1636517,-81.1999117,24,10,0.8,1.1,"swine","4/20/2017 9:30","M","A",NA
"134134","MAERC",134134,64,420,"29",27.1634517,-81.1998117,18,6,1.3,1.6,"swine","4/20/2017 10:00","M","A",NA
"134135","MAERC",134135,64,420,"29",27.163615,-81.19999,-20,7,1.3,1.6,"swine","4/20/2017 10:30","M","A",NA
"134136","MAERC",134136,64,420,"29",27.1636317,-81.200075,4,7,1.1,1.5,"swine","4/20/2017 11:00","M","A",NA
"134137","MAERC",134137,64,420,"29",27.1635567,-81.19986,22,7,1,1.3,"swine","4/20/2017 11:30","M","A",NA
"134138","MAERC",134138,64,420,"29",27.1636633,-81.200025,52,11,0.7,1,"swine","4/20/2017 12:00","M","A",NA
"134139","MAERC",134139,64,420,"29",27.16358,-81.199915,28,9,0.9,1.2,"swine","4/20/2017 12:30","M","A",NA
"134140","MAERC",134140,64,420,"29",27.1640733,-81.2,88,6,1.4,2.5,"swine","4/20/2017 13:00","M","A",NA
"134141","MAERC",134141,64,420,"29",27.163775,-81.19989,26,9,0.9,1.1,"swine","4/20/2017 13:30","M","A",NA
"134142","MAERC",134142,64,420,"29",27.163725,-81.1998867,28,8,1,1.2,"swine","4/20/2017 14:00","M","A",NA
"134143","MAERC",134143,64,420,"29",27.1637033,-81.1998833,14,6,1.1,1.4,"swine","4/20/2017 14:30","M","A",NA
